entropy,chi_square,byte_freq_mean,byte_freq_std,byte_freq_max,byte_freq_min,run_mean,run_std,run_max,unique_byte_ratio,zero_byte_ratio,serial_corr,label
3.9027445540732697,5316.0,0.00390625,0.017800513802302916,0.15625,0.0,1.0281124497991967,0.1652941014237484,2,0.08203125,0.0,-0.18787198420973356,plaintext
7.274693036176791,254.22222222222223,0.00390625,0.0036700378744114063,0.017361111111111112,0.0,1.0,0.0,1,0.6875,0.0,-0.10169424556634611,AES
7.198170299157427,272.0,0.00390625,0.00390625,0.01838235294117647,0.0,1.003690036900369,0.0606334934507564,2,0.65234375,0.0,0.050078657889352944,DES
7.237662048843471,232.0,0.00390625,0.0037186392118476116,0.01953125,0.0,1.003921568627451,0.062499519413761674,2,0.65625,0.0078125,-0.04134915588034937,RSA
7.062685535095536,300.0,0.00390625,0.004228639666916205,0.01953125,0.0,1.003921568627451,0.06249951941376168,2,0.59375,0.0,0.08075125595762332,plaintext
7.285087891939607,234.66666666666669,0.00390625,0.0035260583353454687,0.013888888888888888,0.0,1.006993006993007,0.08333129571897191,2,0.67578125,0.006944444444444444,0.07897029809080358,AES
7.244362427528089,236.23529411764707,0.00390625,0.003640390514189995,0.014705882352941176,0.0,1.0074074074074073,0.08574694002066834,2,0.65625,0.003676470588235294,-0.03424997196077577,DES
7.193583093706188,244.0,0.00390625,0.003813598474563796,0.01953125,0.0,1.0,0.0,1,0.63671875,0.00390625,-0.12292795529244044,RSA
7.09791815231684,294.0,0.00390625,0.004186139697139221,0.01953125,0.0,1.0078740157480315,0.08838560756158917,2,0.61328125,0.015625,0.05438737730356233,plaintext
7.2117565881939,270.2222222222223,0.00390625,0.003783766444045723,0.017361111111111112,0.0,1.006993006993007,0.08333129571897191,2,0.65234375,0.006944444444444444,-0.011460851292447213,AES
7.261109326652882,238.11764705882356,0.00390625,0.0036548652850613207,0.01838235294117647,0.0,1.003690036900369,0.0606334934507564,2,0.66796875,0.003676470588235294,0.059026649321341294,DES
7.234069531114783,224.0,0.00390625,0.003653962291771427,0.015625,0.0,1.0,0.0,1,0.6484375,0.0078125,0.03186018356643528,RSA
4.4332050788333115,3460.0,0.00390625,0.014360782392434318,0.109375,0.0,1.0281124497991967,0.1652941014237484,2,0.109375,0.0,0.5274959796022144,plaintext
7.357725685476218,220.44444444444446,0.003906250000000001,0.0034175381397620703,0.017361111111111112,0.0,1.0,0.0,1,0.71875,0.010416666666666666,-0.06089053791244948,AES
7.239736026917128,255.05882352941177,0.00390625,0.0037826465149711232,0.01838235294117647,0.0,1.0074074074074073,0.08574694002066834,2,0.671875,0.0,-0.08048025407031267,DES
7.213580810420109,236.0,0.00390625,0.0037505594472014687,0.015625,0.0,1.0078740157480315,0.08838560756158917,2,0.64453125,0.0,0.012435529611509928,RSA
6.758036391025065,468.0,0.00390625,0.0052815692511679535,0.02734375,0.0,1.0281124497991967,0.16529410142374837,2,0.51171875,0.0,0.06848310717091757,plaintext
7.2614976574969985,236.44444444444446,0.00390625,0.0035393894162977623,0.013888888888888888,0.0,1.006993006993007,0.08333129571897191,2,0.66015625,0.006944444444444444,0.04001475845743665,AES
7.26364592935837,224.94117647058826,0.0039062499999999996,0.0035523035003998866,0.014705882352941176,0.0,1.003690036900369,0.06063349345075641,2,0.66015625,0.0,-0.03622997636013196,DES
7.084308998194325,290.0,0.00390625,0.004157565030743751,0.01953125,0.0,1.003921568627451,0.06249951941376169,2,0.59765625,0.01171875,0.07365438268539799,RSA
4.458776073013745,3376.0,0.00390625,0.014185389693685498,0.11328125,0.0,1.0281124497991967,0.1652941014237484,2,0.109375,0.0,0.5241382412001447,plaintext
7.262069869428876,256.0,0.00390625,0.0036828478186799346,0.017361111111111112,0.0,1.0140845070422535,0.11783944035691203,2,0.6796875,0.0,0.021152374927289445,AES
7.145120815543931,290.82352941176475,0.00390625,0.0040391534538710815,0.01838235294117647,0.0,1.0074074074074073,0.08574694002066834,2,0.6328125,0.003676470588235294,-0.08137758171582735,DES
7.143115575977501,256.0,0.00390625,0.00390625,0.015625,0.0,1.0,0.0,1,0.61328125,0.00390625,-0.049279803354511195,RSA
3.8621232137459978,5312.0,0.00390625,0.01779381558426621,0.1640625,0.0,1.024,0.15304901175767194,2,0.078125,0.0,-0.21644925559774278,plaintext
7.377640051773127,200.8888888888889,0.003906250000000001,0.003262434109889954,0.017361111111111112,0.0,1.006993006993007,0.08333129571897191,2,0.71484375,0.003472222222222222,0.016003054603629264,AES
7.258924559817399,234.3529411764706,0.00390625,0.0036258579591129368,0.014705882352941176,0.0,1.0074074074074073,0.08574694002066834,2,0.66796875,0.003676470588235294,-0.01778823860329252,DES
7.159637953331607,270.0,0.00390625,0.004011639825477291,0.01953125,0.0,1.0,0.0,1,0.6328125,0.00390625,-0.04455823846977578,RSA
3.8675298648274583,5452.0,0.00390625,0.0180267724042722,0.15625,0.0,1.0448979591836736,0.20708001459536032,2,0.08203125,0.0,-0.19755572204676491,plaintext
7.2050231349050184,261.33333333333337,0.00390625,0.003721013064123751,0.013888888888888888,0.0,1.0034843205574913,0.058925207405183845,2,0.640625,0.003472222222222222,-0.019327695332451534,AES
7.266277500993869,228.70588235294122,0.00390625,0.0035819065413878436,0.014705882352941176,0.0,1.003690036900369,0.0606334934507564,2,0.66796875,0.003676470588235294,-0.04743786857558701,DES
7.233035693198805,224.0,0.00390625,0.003653962291771427,0.015625,0.0,1.0078740157480315,0.08838560756158917,2,0.6484375,0.0,-0.043117147632422304,RSA
6.666945975325911,502.0,0.00390625,0.005470057739845722,0.02734375,0.0,1.003921568627451,0.06249951941376168,2,0.4765625,0.00390625,0.03994024100699148,plaintext
7.203546421608482,273.7777777777778,0.00390625,0.0038085782931389415,0.017361111111111112,0.0,1.0034843205574913,0.05892520740518385,2,0.6484375,0.006944444444444444,0.040456493203887646,AES
7.121115944172678,296.47058823529414,0.00390625,0.004078179997541096,0.022058823529411766,0.0,1.0074074074074073,0.08574694002066834,2,0.6171875,0.007352941176470588,0.04380255640091998,DES
7.208717089725435,240.0,0.00390625,0.0037822102990306807,0.015625,0.0,1.003921568627451,0.06249951941376169,2,0.64453125,0.0,-0.030520157006931337,RSA
4.499197489297735,3334.0,0.00390625,0.014096875032472705,0.11328125,0.0,1.0199203187250996,0.13972651726494167,2,0.11328125,0.0,0.5055297495155978,plaintext
7.240889780990994,273.77777777777777,0.00390625,0.0038085782931389415,0.020833333333333332,0.0,1.006993006993007,0.08333129571897192,2,0.67578125,0.0,0.026565838924094632,AES
7.143541920165729,285.17647058823536,0.00390625,0.003999746136380793,0.01838235294117647,0.0,1.0111524163568772,0.1050144750321601,2,0.62890625,0.007352941176470588,0.01736050157615794,DES
7.125185535095536,272.0,0.00390625,0.004026470337517247,0.01953125,0.0,1.0,0.0,1,0.61328125,0.0,-0.09701198214785976,RSA
7.172060535095536,252.0,0.00390625,0.0038756122720672716,0.01953125,0.0,1.003921568627451,0.06249951941376168,2,0.62890625,0.015625,-0.04871464042565921,plaintext
7.205942101941443,282.6666666666667,0.00390625,0.0038699120008956174,0.020833333333333332,0.0,1.0034843205574913,0.058925207405183845,2,0.66015625,0.006944444444444444,-0.013235650182847433,AES
7.2794198045622425,230.58823529411768,0.00390625,0.0035966166917505813,0.01838235294117647,0.0,1.0074074074074073,0.08574694002066834,2,0.67578125,0.003676470588235294,0.01113897363718688,DES
7.193446633144316,262.0,0.00390625,0.003951761244198888,0.01953125,0.0,1.0078740157480315,0.08838560756158917,2,0.6484375,0.0,-0.04792946904035123,RSA
4.456053509475654,3366.0,0.00390625,0.014164364945664342,0.109375,0.0,1.0078740157480315,0.08838560756158917,2,0.109375,0.0,0.5231169979155122,plaintext
7.336184376262023,222.22222222222223,0.00390625,0.003431290863897981,0.013888888888888888,0.0,1.0034843205574913,0.05892520740518385,2,0.70703125,0.0,0.009878415058571862,AES
7.158535302645933,273.88235294117646,0.00390625,0.003919743131716907,0.01838235294117647,0.0,1.0111524163568772,0.1050144750321601,2,0.625,0.003676470588235294,-0.07227003672782274,DES
7.213580810420109,232.0,0.00390625,0.0037186392118476116,0.015625,0.0,1.0,0.0,1,0.640625,0.0,0.018014061424635443,RSA
3.791722972778764,5734.0,0.00390625,0.01848710450941655,0.15625,0.0,1.0158730158730158,0.12498425196844143,2,0.08203125,0.0,-0.19345086311904544,plaintext
7.350073265150912,218.66666666666669,0.00390625,0.003403729848385009,0.013888888888888888,0.0,1.006993006993007,0.08333129571897192,2,0.71484375,0.0,0.10269906125004631,AES
7.248940047005429,232.47058823529414,0.00390625,0.0036112669222200626,0.014705882352941176,0.0,1.0,0.0,1,0.65625,0.014705882352941176,0.044824193673377935,DES
7.175399413893479,248.0,0.00390625,0.0038447304072323297,0.015625,0.0,1.003921568627451,0.06249951941376168,2,0.62890625,0.00390625,-0.05996077811137732,RSA
7.096884314400862,298.0,0.00390625,0.004214520630281267,0.0234375,0.0,1.0078740157480315,0.08838560756158917,2,0.61328125,0.00390625,-0.03645989321305159,plaintext
7.185423918313782,300.44444444444446,0.00390625,0.003989751803569929,0.017361111111111112,0.0,1.0105263157894737,0.1020564180508701,2,0.66015625,0.003472222222222222,-0.05778858317148844,AES
7.294125686915184,238.11764705882356,0.00390625,0.0036548652850613207,0.01838235294117647,0.0,1.0074074074074073,0.08574694002066834,2,0.6953125,0.0,0.0379541483105943,DES
7.198446814400862,256.0,0.00390625,0.00390625,0.0234375,0.0,1.003921568627451,0.06249951941376168,2,0.6484375,0.0,0.0014303647881077164,RSA
3.8588974559497404,5456.0,0.00390625,0.01803338409435487,0.16015625,0.0,1.0406504065040652,0.19747898864213206,2,0.08203125,0.0,-0.19604570428057397,plaintext
7.269933280909745,257.7777777777778,0.00390625,0.0036956133606611107,0.017361111111111112,0.0,1.0105263157894737,0.10205641805087008,2,0.6875,0.003472222222222222,0.07524029673576346,AES
7.201169023256566,266.3529411764706,0.00390625,0.00386548801499557,0.01838235294117647,0.0,1.0,0.0,1,0.65234375,0.003676470588235294,0.01832561191943097,DES
7.120321814400862,272.0,0.00390625,0.004026470337517247,0.01953125,0.0,1.0,0.0,1,0.609375,0.0,-0.04656177065925847,RSA
4.492558367508183,3284.0,0.00390625,0.013990770294818752,0.109375,0.0,1.024,0.15304901175767194,2,0.109375,0.0,0.5227750096532423,plaintext
7.296219879719221,227.55555555555557,0.003906250000000001,0.003472222222222222,0.013888888888888888,0.0,1.006993006993007,0.08333129571897191,2,0.6796875,0.003472222222222222,-0.1011153161055153,AES
7.195523410928294,260.7058823529412,0.00390625,0.0038242915848100273,0.014705882352941176,0.0,1.003690036900369,0.0606334934507564,2,0.64453125,0.011029411764705883,-0.018890460600057696,DES
7.1000867326369335,292.0,0.00390625,0.004171876828768325,0.01953125,0.0,1.0078740157480315,0.08838560756158917,2,0.609375,0.0078125,0.056434496168811694,RSA
7.051144056804977,304.0,0.00390625,0.004256737249551439,0.01953125,0.0,1.0199203187250996,0.13972651726494167,2,0.5859375,0.0078125,0.16332686653971068,plaintext
7.256480840003748,261.33333333333337,0.00390625,0.003721013064123751,0.017361111111111112,0.0,1.006993006993007,0.08333129571897191,2,0.6796875,0.006944444444444444,-0.01501114960293217,AES
7.187803317288184,256.94117647058823,0.00390625,0.0037965789618240593,0.01838235294117647,0.0,1.003690036900369,0.06063349345075641,2,0.6328125,0.0,-0.046740285202594566,DES
7.211665869030761,242.0,0.00390625,0.003797936813013683,0.015625,0.0,1.0118577075098814,0.10824556472434112,2,0.6484375,0.00390625,0.03101538033286325,RSA
6.915382777499651,396.0,0.00390625,0.004858337095247168,0.0234375,0.0,1.003921568627451,0.06249951941376168,2,0.56640625,0.0,0.05639951096734548,plaintext
7.251721084736701,254.22222222222223,0.00390625,0.0036700378744114067,0.017361111111111112,0.0,1.0034843205574913,0.05892520740518385,2,0.66796875,0.003472222222222222,-0.05306405619266336,AES
7.190211486523675,260.7058823529412,0.00390625,0.0038242915848100273,0.01838235294117647,0.0,1.0,0.0,1,0.63671875,0.011029411764705883,0.08012413855215203,DES
7.182330810420109,248.0,0.00390625,0.0038447304072323297,0.015625,0.0,1.0,0.0,1,0.6328125,0.0078125,0.042358980438843105,RSA
7.171280336110303,268.0,0.00390625,0.003996754283140845,0.01953125,0.0,1.0,0.0,1,0.640625,0.0078125,-0.10267180354317217,plaintext
7.239970813954569,259.55555555555554,0.00390625,0.003708334958905178,0.017361111111111112,0.0,1.0034843205574913,0.058925207405183845,2,0.6640625,0.0,-0.09016073338028924,AES
7.266516219987511,236.2352941176471,0.00390625,0.0036403905141899956,0.01838235294117647,0.0,1.0,0.0,1,0.671875,0.0,0.03613056859427765,DES
7.213291615415629,248.0,0.00390625,0.0038447304072323297,0.01953125,0.0,1.0118577075098814,0.10824556472434112,2,0.65234375,0.0,-0.09715075696838042,RSA
7.174518310420109,250.0,0.00390625,0.0038602022218852286,0.015625,0.0,1.0,0.0,1,0.62890625,0.01171875,-0.008092286106584336,plaintext
7.2763055134223125,243.55555555555554,0.00390625,0.0035922190445414164,0.013888888888888888,0.0,1.0034843205574913,0.058925207405183845,2,0.6796875,0.003472222222222222,0.06786949588559822,AES
7.258334004953752,243.76470588235296,0.00390625,0.003697949664391333,0.01838235294117647,0.0,1.0074074074074073,0.08574694002066834,2,0.671875,0.0,0.08740563637017804,DES
7.105086913893479,278.0,0.00390625,0.004070637695442643,0.015625,0.0,1.003921568627451,0.06249951941376168,2,0.60546875,0.015625,-0.003106818159249385,RSA
7.034474500284864,332.0,0.00390625,0.004448453896066552,0.02734375,0.0,1.003921568627451,0.06249951941376168,2,0.59375,0.00390625,0.0758540631771893,plaintext
7.309897777452547,238.22222222222226,0.003906250000000001,0.003552670473902973,0.020833333333333332,0.0,1.006993006993007,0.08333129571897191,2,0.6953125,0.010416666666666666,-0.04001984690267924,AES
7.233867012188849,256.94117647058823,0.003906250000000001,0.0037965789618240593,0.01838235294117647,0.0,1.0,0.0,1,0.66796875,0.003676470588235294,-0.031951873410870815,DES
7.250728369030761,216.0,0.00390625,0.003588119740405046,0.015625,0.0,1.0078740157480315,0.08838560756158917,2,0.65234375,0.00390625,-0.021200950190951365,RSA
7.177467089725435,252.0,0.00390625,0.0038756122720672716,0.015625,0.0,1.003921568627451,0.06249951941376169,2,0.6328125,0.0078125,0.08407589664434618,plaintext
7.208216483997185,286.22222222222223,0.00390625,0.003894175009749644,0.020833333333333332,0.0,1.0,0.0,1,0.66015625,0.003472222222222222,0.0024138266537698195,AES
7.2286835212542275,255.05882352941177,0.00390625,0.0037826465149711232,0.022058823529411766,0.0,1.0,0.0,1,0.66015625,0.0,-0.041299933335690035,DES
7.207683251809457,236.0,0.00390625,0.0037505594472014687,0.015625,0.0,1.0158730158730158,0.12498425196844144,2,0.640625,0.0,0.05113254090402174,RSA
6.81697086578125,444.0,0.00390625,0.005144362184010126,0.0234375,0.0,1.0078740157480315,0.12524388756367608,3,0.53125,0.00390625,-0.08179092462635934,plaintext
7.31378463675381,224.00000000000003,0.00390625,0.0034449886862820186,0.013888888888888888,0.0,1.006993006993007,0.08333129571897191,2,0.6875,0.003472222222222222,0.10857602772153896,AES
7.185847181348333,279.5294117647059,0.00390625,0.003959946677301031,0.025735294117647058,0.0,1.003690036900369,0.06063349345075641,2,0.64453125,0.003676470588235294,-0.09658516358750799,DES
7.238933251809457,220.0,0.00390625,0.003621190667527179,0.015625,0.0,1.003921568627451,0.06249951941376168,2,0.6484375,0.00390625,-0.02297728213844878,RSA
3.7998927250801247,5784.0,0.00390625,0.018567532560382367,0.1640625,0.0,1.0158730158730158,0.12498425196844143,2,0.08203125,0.0,-0.23262272513590757,plaintext
7.193891147125404,311.11111111111114,0.00390625,0.004059958101968252,0.027777777777777776,0.0,1.0034843205574913,0.05892520740518385,2,0.671875,0.006944444444444444,-0.1011967557694692,AES
7.2020470782474755,260.7058823529412,0.00390625,0.0038242915848100273,0.014705882352941176,0.0,1.003690036900369,0.0606334934507564,2,0.6484375,0.003676470588235294,-0.005322088286208538,DES
7.172941638568906,254.0,0.00390625,0.0038909612916282295,0.01953125,0.0,1.003921568627451,0.06249951941376169,2,0.6328125,0.00390625,0.09685899743820321,RSA
7.004015417874232,340.0,0.00390625,0.0045017306920375425,0.0234375,0.0,1.0078740157480315,0.08838560756158917,2,0.58203125,0.01171875,0.02212015083657958,plaintext
7.279845617619028,241.7777777777778,0.00390625,0.0035790847444597744,0.013888888888888888,0.0,1.006993006993007,0.08333129571897191,2,0.6796875,0.006944444444444444,-0.11228938976209513,AES
7.186463140903625,281.4117647058824,0.00390625,0.003973257459970262,0.022058823529411766,0.0,1.003690036900369,0.0606334934507564,2,0.65234375,0.0,-0.08003352072672786,DES
7.185279589725435,258.0,0.00390625,0.00392147910259009,0.0234375,0.0,1.0,0.0,1,0.640625,0.00390625,-0.13124875958692594,RSA
7.208326990232819,246.0,0.00390625,0.0038291960794331354,0.01953125,0.0,1.0,0.0,1,0.6484375,0.00390625,-0.05786562069781113,plaintext
7.12667501366606,318.2222222222223,0.00390625,0.004106095470578233,0.020833333333333332,0.0,1.0034843205574913,0.058925207405183845,2,0.62890625,0.0,-0.09914228702366885,AES
7.25037519232,240.0,0.00390625,0.003669282955577048,0.01838235294117647,0.0,1.0,0.0,1,0.6640625,0.011029411764705883,-0.11242901190761681,DES
7.251219373011514,228.0,0.00390625,0.003686442595347046,0.01953125,0.0,1.0,0.0,1,0.6640625,0.00390625,-0.037141898147123785,RSA
6.736930924391902,494.0,0.00390625,0.005426296574925017,0.03125,0.0,1.0078740157480315,0.08838560756158916,2,0.51171875,0.0,0.08220626224787818,plaintext
7.32810997362559,224.00000000000003,0.00390625,0.0034449886862820186,0.017361111111111112,0.0,1.0,0.0,1,0.69921875,0.0,-0.03593580631119795,AES
7.251715368704559,234.35294117647064,0.00390625,0.0036258579591129368,0.014705882352941176,0.0,1.0074074074074073,0.08574694002066834,2,0.66015625,0.0,0.012532452442414589,DES
7.070498035095536,294.0,0.00390625,0.004186139697139221,0.01953125,0.0,1.0,0.0,1,0.59375,0.0,0.04723831955269464,RSA
7.167196814400862,264.0,0.00390625,0.003966815627263653,0.01953125,0.0,1.0,0.0,1,0.63671875,0.0078125,-0.003790034004047812,plaintext
7.16279872197824,295.11111111111114,0.00390625,0.0039541812409480456,0.017361111111111112,0.0,1.0,0.0,1,0.63671875,0.0,0.1043457749344638,AES
7.227710497333306,251.2941176470588,0.00390625,0.003754626525360338,0.022058823529411766,0.0,1.0,0.0,1,0.65625,0.014705882352941176,0.045478634042160376,DES
7.138115394720955,286.0,0.00390625,0.004128792608712833,0.01953125,0.0,1.003921568627451,0.06249951941376169,2,0.6328125,0.01171875,-0.04280445860886779,RSA
6.780982887044312,470.0,0.00390625,0.00529284262418916,0.02734375,0.0,1.0118577075098814,0.10824556472434112,2,0.5234375,0.0,-0.05903294350835443,plaintext
7.163928680170228,295.1111111111111,0.003906250000000001,0.003954181240948046,0.020833333333333332,0.0,1.0105263157894737,0.10205641805087008,2,0.63671875,0.003472222222222222,-0.02603477951907397,AES
7.197469458770135,253.1764705882353,0.00390625,0.0037686625613181815,0.014705882352941176,0.0,1.003690036900369,0.0606334934507564,2,0.63671875,0.003676470588235294,0.0072845973812542195,DES
7.232154589725435,230.0,0.00390625,0.0037025759004157962,0.015625,0.0,1.003921568627451,0.06249951941376168,2,0.65234375,0.0,-0.06638866213591714,RSA
6.802516164259099,454.0,0.00390625,0.005201971619302372,0.0234375,0.0,1.003921568627451,0.06249951941376168,2,0.53125,0.0,-0.00025492469464238936,plaintext
7.3701233953968055,204.44444444444446,0.00390625,0.0032911785781473742,0.013888888888888888,0.0,1.0034843205574913,0.05892520740518386,2,0.71484375,0.003472222222222222,0.05193237603680903,AES
7.26364592935837,236.23529411764707,0.00390625,0.003640390514189995,0.014705882352941176,0.0,1.0074074074074073,0.08574694002066834,2,0.671875,0.007352941176470588,-0.023207897995584724,DES
7.209750927641413,240.0,0.00390625,0.0037822102990306807,0.015625,0.0,1.0078740157480315,0.08838560756158917,2,0.64453125,0.01171875,0.11282192498572469,RSA
4.504331441936133,3278.0,0.00390625,0.013977983601855114,0.109375,0.0,1.0118577075098814,0.10824556472434112,2,0.11328125,0.0,0.5283446779566762,plaintext
7.263861732431084,263.11111111111114,0.00390625,0.0037336481193761396,0.017361111111111112,0.0,1.006993006993007,0.08333129571897192,2,0.6875,0.0,0.016693173313045803,AES
7.14091034853023,277.6470588235294,0.00390625,0.003946591001221891,0.01838235294117647,0.0,1.0074074074074073,0.08574694002066834,2,0.6171875,0.011029411764705883,0.06031322223421564,DES
7.157469373011514,260.0,0.00390625,0.003936649291161401,0.01953125,0.0,1.0,0.0,1,0.625,0.01171875,-0.06306938414831977,RSA
6.757419645086576,506.0,0.00390625,0.005491807558204098,0.0390625,0.0,1.0118577075098814,0.10824556472434112,2,0.5234375,0.0,0.10205785654193432,plaintext
7.264780699467509,252.44444444444449,0.00390625,0.003657183061274461,0.017361111111111112,0.0,1.0034843205574913,0.05892520740518386,2,0.67578125,0.006944444444444444,-0.034930477600351124,AES
7.243389403607169,236.2352941176471,0.00390625,0.0036403905141899956,0.014705882352941176,0.0,1.0,0.0,1,0.65625,0.0,0.10091025389710484,DES
7.173484472504131,246.0,0.00390625,0.0038291960794331354,0.015625,0.0,1.0118577075098814,0.10824556472434113,2,0.625,0.0078125,0.0494037554575927,RSA
6.70448363342918,504.0,0.00390625,0.005480943437657141,0.03125,0.0,1.024,0.15304901175767194,2,0.49609375,0.0,0.10068612368852052,plaintext
7.24564953625804,263.1111111111111,0.00390625,0.0037336481193761396,0.017361111111111112,0.0,1.006993006993007,0.08333129571897192,2,0.671875,0.010416666666666666,0.02847957954900589,AES
7.25181033763457,247.5294117647059,0.00390625,0.00372639585023595,0.01838235294117647,0.0,1.0074074074074073,0.08574694002066834,2,0.671875,0.007352941176470588,0.03725164842648586,DES
7.243949706946739,226.0,0.00390625,0.0036702383736261983,0.015625,0.0,1.003921568627451,0.06249951941376168,2,0.65625,0.00390625,0.04859807735472854,RSA
4.4868051101345054,3334.0,0.00390625,0.014096875032472705,0.109375,0.0,1.0364372469635628,0.18737548931831796,2,0.109375,0.0,0.5297168348876606,plaintext
7.20991865412105,280.8888888888889,0.00390625,0.003857723271404335,0.020833333333333332,0.0,1.0034843205574913,0.05892520740518386,2,0.66015625,0.003472222222222222,0.07239836017359225,AES
7.214806912758575,241.88235294117652,0.00390625,0.0036836441962043655,0.014705882352941176,0.0,1.0074074074074073,0.08574694002066834,2,0.640625,0.011029411764705883,0.039993596620503155,DES
7.145183251809457,260.0,0.00390625,0.003936649291161401,0.015625,0.0,1.0078740157480315,0.08838560756158917,2,0.6171875,0.00390625,-0.02765683521400764,RSA
7.157859472504131,262.0,0.00390625,0.003951761244198888,0.0234375,0.0,1.0,0.0,1,0.625,0.015625,0.020951848168836603,plaintext
7.300678950952361,236.44444444444446,0.00390625,0.0035393894162977623,0.013888888888888888,0.0,1.0,0.0,1,0.69140625,0.006944444444444444,-0.013537131399115745,AES
7.193721113150084,262.5882352941177,0.00390625,0.0038380728604067247,0.014705882352941176,0.0,1.0,0.0,1,0.64453125,0.007352941176470588,-0.009345803556277213,DES
7.16129925579021,260.0,0.00390625,0.003936649291161401,0.01953125,0.0,1.0,0.0,1,0.62890625,0.00390625,-0.012059154971833335,RSA
3.791195003980278,5982.0,0.00390625,0.01888266361100538,0.171875,0.0,1.0281124497991967,0.16529410142374837,2,0.08203125,0.0,-0.2162771586506749,plaintext
7.263335591569849,250.66666666666669,0.00390625,0.0036442829044589114,0.013888888888888888,0.0,1.006993006993007,0.08333129571897192,2,0.67578125,0.003472222222222222,0.08421551581192728,AES
7.236498583824348,245.64705882352945,0.00390625,0.0037122000049180865,0.01838235294117647,0.0,1.003690036900369,0.0606334934507564,2,0.66015625,0.007352941176470588,0.04731625268956977,DES
7.209208093706188,252.0,0.00390625,0.0038756122720672716,0.01953125,0.0,1.0078740157480315,0.08838560756158917,2,0.65625,0.0,-0.04813619038189275,RSA
6.827579410643967,426.0,0.00390625,0.005039005722790599,0.0234375,0.0,1.0199203187250996,0.16580599240386304,3,0.52734375,0.0078125,0.08310010770087328,plaintext
7.257601270547616,261.33333333333337,0.003906250000000001,0.003721013064123751,0.024305555555555556,0.0,1.0,0.0,1,0.67578125,0.003472222222222222,-0.07954931104234282,AES
7.204822399946606,266.3529411764706,0.00390625,0.00386548801499557,0.014705882352941176,0.0,1.003690036900369,0.06063349345075641,2,0.65625,0.014705882352941176,-0.0313471948387279,DES
7.100070458756196,272.0,0.00390625,0.004026470337517247,0.015625,0.0,1.0,0.0,1,0.59765625,0.00390625,0.10049752237564791,RSA
6.955869214908246,356.0,0.00390625,0.004606436099637013,0.0234375,0.0,1.0118577075098814,0.10824556472434113,2,0.5625,0.00390625,0.0076806782131583215,plaintext
7.311107900874758,254.22222222222223,0.00390625,0.0036700378744114067,0.024305555555555556,0.0,1.0105263157894737,0.10205641805087008,2,0.7109375,0.010416666666666666,-0.01695295246392288,AES
7.198537451621067,270.11764705882354,0.00390625,0.0038927100979084138,0.022058823529411766,0.0,1.0,0.0,1,0.6484375,0.003676470588235294,-0.0779366384222235,DES
7.216139490232819,236.0,0.00390625,0.0037505594472014687,0.01953125,0.0,1.003921568627451,0.062499519413761674,2,0.64453125,0.0,-0.014825922975665217,RSA
7.092121498194325,292.0,0.00390625,0.004171876828768325,0.01953125,0.0,1.003921568627451,0.06249951941376169,2,0.60546875,0.0,0.04890016947740102,plaintext
7.2643442514846175,259.55555555555554,0.00390625,0.003708334958905178,0.017361111111111112,0.0,1.0034843205574913,0.05892520740518385,2,0.68359375,0.003472222222222222,-0.03126259080391016,AES
7.113300881602558,294.5882352941177,0.00390625,0.004065212778711887,0.01838235294117647,0.0,1.0074074074074073,0.08574694002066834,2,0.61328125,0.0,0.0166466695594132,DES
7.156825634588153,254.0,0.00390625,0.0038909612916282295,0.015625,0.0,1.003921568627451,0.06249951941376169,2,0.62109375,0.00390625,-0.014544197767461922,RSA
6.691479861800496,536.0,0.00390625,0.00565226411269054,0.03125,0.0,1.0199203187250996,0.13972651726494167,2,0.5078125,0.0,0.09757940341386197,plaintext
7.31981011416183,229.33333333333334,0.00390625,0.0034857592023023022,0.013888888888888888,0.0,1.0034843205574913,0.058925207405183845,2,0.69921875,0.006944444444444444,-0.056781090565210135,AES
7.25675510957555,234.3529411764706,0.00390625,0.0036258579591129368,0.01838235294117647,0.0,1.0,0.0,1,0.6640625,0.0,-0.022813757088887325,DES
7.187194531114783,240.0,0.00390625,0.0037822102990306807,0.015625,0.0,1.0158730158730158,0.12498425196844144,2,0.62890625,0.00390625,0.02209114461881012,RSA
7.09879925579021,288.0,0.00390625,0.0041432037960149265,0.01953125,0.0,1.0199203187250996,0.13972651726494167,2,0.609375,0.0,0.0537518805104851,plaintext
7.214467418232533,273.7777777777778,0.003906250000000001,0.0038085782931389415,0.017361111111111112,0.0,1.0034843205574913,0.05892520740518386,2,0.65625,0.006944444444444444,-0.03772026073783715,AES
7.248667863471801,251.29411764705884,0.00390625,0.003754626525360338,0.01838235294117647,0.0,1.003690036900369,0.06063349345075641,2,0.671875,0.007352941176470588,0.16388839113888665,DES
7.172450634588153,254.0,0.00390625,0.0038909612916282295,0.015625,0.0,1.0,0.0,1,0.6328125,0.00390625,-0.049711254476690996,RSA
3.8403691198845933,5520.0,0.00390625,0.018138843379889365,0.1640625,0.0,1.0364372469635628,0.18737548931831796,2,0.078125,0.0,-0.15581404979772595,plaintext
7.188513108855839,284.44444444444446,0.00390625,0.0038820624609371347,0.020833333333333332,0.0,1.006993006993007,0.08333129571897191,2,0.6484375,0.010416666666666666,-0.011134823511433288,AES
